42.25964823,15.46357435,17.73869347,-0.005640647,-0.472118739
42.21061329,15.5969268,17.73869347,-0.004267477,-0.468847579
42.16115756,15.73012376,17.73869347,-0.002895058,-0.465573573
42.11128152,15.86316391,17.73869347,-0.001523402,-0.462296752
42.06098566,15.99604592,17.73869347,-1.53E-04,-0.459017149
42.01027051,16.12876846,17.73869347,0.004433934,-0.449124204
41.95913655,16.26133021,17.73869347,0.005084328,-0.445874656
41.90758429,16.39372986,17.73869347,0.005735049,-0.442621549
41.85561426,16.52596607,17.73869347,0.00638609,-0.439364916
41.80322697,16.65803754,17.73869347,0.007037445,-0.43610479
41.75042294,16.78994294,17.73869347,0.007689107,-0.432841203
41.6972027,16.92168096,17.73869347,0.008467003,-0.438524404
41.64356678,17.05325029,17.73869347,0.011278047,-0.444943567
41.58951572,17.18464962,17.73869347,0.014066773,-0.439622096
41.53505004,17.31587763,17.73869347,0.016858081,-0.434298732
41.4801703,17.44693302,17.73869347,0.019651943,-0.428973529
41.42487704,17.57781448,17.73869347,0.022448332,-0.423646539
41.36917082,17.7085207,17.73869347,0.025247219,-0.418317816
41.31305219,17.83905039,17.73869347,0.028048576,-0.412987413
41.2565217,17.96940224,17.73869347,0.030852376,-0.407655383
41.19957993,18.09957496,17.73869347,0.033658591,-0.402321779
41.14222744,18.22956723,17.73869347,0.036467192,-0.396986654
41.0844648,18.35937778,17.73869347,0.039278152,-0.391650062
41.02629258,18.4890053,17.73869347,0.042091442,-0.386312055
40.96771138,18.6184485,17.73869347,0.044907035,-0.380972688
40.90872176,18.7477061,17.73869347,0.047724903,-0.375632012
40.84932432,18.8767768,17.73869347,0.050545016,-0.370290082
40.78951966,19.00565931,17.73869347,0.053367349,-0.36494695
40.72930836,19.13435236,17.73869347,0.056191871,-0.359602671
40.66869103,19.26285466,17.73869347,0.059018555,-0.354257296
40.60766828,19.39116492,17.73869347,0.058377056,-0.344928813
40.5462407,19.51928187,17.73869347,0.062886818,-0.340612455
40.48440892,19.64720424,17.73869347,0.067396614,-0.336293971
40.42217355,19.77493074,17.73869347,0.079121828,-0.324408234
40.3595352,19.9024601,17.73869347,0.081306041,-0.3162285
40.29649452,20.02979106,17.73869347,0.083487631,-0.308045158
40.23305211,20.15692233,17.73869347,0.085666577,-0.299858291
40.16920862,20.28385267,17.73869347,0.087842855,-0.29166798
40.10496468,20.41058079,17.73869347,0.090016446,-0.283474306
40.04032093,20.53710544,17.73869347,0.092187326,-0.275277352
39.97527802,20.66342535,17.73869347,0.094355474,-0.267077198
39.90983659,20.78953927,17.73869347,0.09652087,-0.258873928
39.84399731,20.91544593,17.73869347,0.09868349,-0.250667622
39.77776081,21.04114409,17.73869347,0.100843314,-0.242458362
39.71112777,21.16663249,17.73869347,0.10300032,-0.23424623
39.64409885,21.29190988,17.73869347,0.105154486,-0.226031309
39.57667471,21.41697501,17.73869347,0.107305792,-0.217813679
39.50885604,21.54182664,17.73869347,0.109454215,-0.209593424
39.44064349,21.66646351,17.73869347,0.111599734,-0.201370624
39.37203776,21.79088438,17.73869347,0.114523736,-0.191658871
39.30303954,21.91508803,17.73869347,0.117713496,-0.182731536
39.23364949,22.0390732,17.73869347,0.120900477,-0.173800579
39.16386833,22.16283866,17.73869347,0.124084647,-0.164866088
39.09369674,22.28638318,17.73869347,0.127265974,-0.155928151
39.02313542,22.40970553,17.73869347,0.130444427,-0.146986859
38.95218508,22.53280447,17.73869347,0.133613209,-0.132289068
38.88084643,22.65567878,17.73869347,0.135074138,-0.122472959
38.80912017,22.77832724,17.73869347,0.136535999,-0.112656094
38.73700702,22.90074862,17.73869347,0.137998776,-0.10283857
38.6645077,23.0229417,17.73869347,0.139462455,-0.093020485
38.59162293,23.14490527,17.73869347,0.140927022,-0.083201938
38.51835344,23.2666381,17.73869347,0.142392461,-0.073383026
38.44469996,23.38813899,17.73869347,0.143858758,-0.063563847
38.37066322,23.50940672,17.73869347,0.145325899,-0.053744499
38.29624396,23.63044008,17.73869347,0.146793869,-0.04392508
38.22144293,23.75123787,17.73869347,0.148262653,-0.034105687
38.14626087,23.87179888,17.73869347,0.149732237,-0.024286419
38.07069852,23.99212192,17.73869347,0.148551104,-0.005814009
37.99475665,24.11220577,17.73869347,0.148674988,0.003497656
44.91120278,-2.825573379,17.7638191,-0.183183381,-0.014085704
44.91990031,-2.683757817,17.7638191,-0.18335507,-0.023031955
44.92815004,-2.541915501,17.7638191,-0.183526272,-0.031977242
44.93595187,-2.400047844,17.7638191,-0.183696986,-0.040921473
44.94330573,-2.258156261,17.7638191,-0.18386721,-0.049864561
44.95021156,-2.116242167,17.7638191,-0.184036941,-0.058806416
44.95666927,-1.974306975,17.7638191,-0.18420618,-0.067746949
44.96267881,-1.832352102,17.7638191,-0.184374922,-0.07668607
44.96824011,-1.690378962,17.7638191,-0.184543168,-0.085623691
44.97335313,-1.54838897,17.7638191,-0.184710916,-0.094559723
44.9780178,-1.406383542,17.7638191,-0.184878163,-0.103494076
44.98223409,-1.264364095,17.7638191,-0.185044908,-0.112426661
44.98600194,-1.122332042,17.7638191,-0.185211149,-0.12135739
44.98932133,-0.980288801,17.7638191,-0.185376885,-0.130286173
44.99219222,-0.838235788,17.7638191,-0.185542115,-0.139212921
44.99461458,-0.696174418,17.7638191,-0.185706835,-0.148137545
44.99658839,-0.554106108,17.7638191,-0.185871046,-0.157059957
44.99811362,-0.412032274,17.7638191,-0.186034744,-0.165980067
44.99919027,-0.269954332,17.7638191,-0.187688498,-0.173181853
44.99981831,-0.1278737,17.7638191,-0.187495823,-0.182125889
44.99999776,0.014208208,17.7638191,-0.187302192,-0.191068145
44.99972859,0.156289974,17.7638191,-0.187107607,-0.200008534
44.99901083,0.298370181,17.7638191,-0.18691207,-0.208946966
44.99784446,0.440447415,17.7638191,-0.186715584,-0.217883352
44.99622951,0.582520257,17.7638191,-0.186518149,-0.226817603
44.99416599,0.724587292,17.7638191,-0.186319769,-0.23574963
44.99165392,0.866647104,17.7638191,-0.186120444,-0.244679344
44.98869333,1.008698277,17.7638191,-0.185920177,-0.253606655
44.98528425,1.150739393,17.7638191,-0.18571897,-0.262531475
44.9814267,1.292769038,17.7638191,-0.185516825,-0.271453715
44.97712074,1.434785795,17.7638191,-0.185313744,-0.280373285
44.97236639,1.576788248,17.7638191,-0.185109729,-0.289290098
44.96716371,1.718774983,17.7638191,-0.184904781,-0.298204064
44.96151276,1.860744583,17.7638191,-0.184698904,-0.307115094
44.95541358,2.002695633,17.7638191,-0.184492099,-0.316023099
44.94886624,2.144626718,17.7638191,-0.184284368,-0.32492799
44.9418708,2.286536424,17.7638191,-0.183265972,-0.337571333
44.93442734,2.428423335,17.7638191,-0.182363927,-0.343713091
44.92653592,2.570286036,17.7638191,-0.181461993,-0.349854557
44.91819663,2.712123115,17.7638191,-0.180560177,-0.355995669
44.90940954,2.853933156,17.7638191,-0.17965849,-0.362136366
44.90017476,2.995714747,17.7638191,-0.178756938,-0.368276588
44.89049236,3.137466472,17.7638191,-0.177855533,-0.374416272
44.88036244,3.279186921,17.7638191,-0.176954282,-0.380555357
44.86978512,3.420874679,17.7638191,-0.176053195,-0.386693783
44.85876048,3.562528334,17.7638191,-0.175152281,-0.392831488
44.84728865,3.704146474,17.7638191,-0.174251549,-0.398968411
44.83536973,3.845727688,17.7638191,-0.173351007,-0.40510449
44.82300384,3.987270563,17.7638191,-0.172450664,-0.411239665
44.81019112,4.128773689,17.7638191,-0.17155053,-0.417373875
44.79693167,4.270235655,17.7638191,-0.170650614,-0.423507058
44.78322565,4.411655051,17.7638191,-0.169750925,-0.429639153
44.76907318,4.553030467,17.7638191,-0.16885147,-0.435770099
44.75447441,4.694360494,17.7638191,-0.167952261,-0.441899834
44.73942948,4.835643722,17.7638191,-0.167053305,-0.448028299
44.72393853,4.976878744,17.7638191,-0.166154611,-0.454155431
44.70800174,5.118064151,17.7638191,-0.158148308,-0.464923439
44.69161925,5.259198536,17.7638191,-0.154357806,-0.473804288
44.67479122,5.400280491,17.7638191,-0.150569068,-0.482681467
44.65751783,5.541308611,17.7638191,-0.146782131,-0.491554889
44.63979925,5.68228149,17.7638191,-0.142997033,-0.500424464
44.62163565,5.823197722,17.7638191,-0.140018206,-0.506984135
44.60302722,5.964055902,17.7638191,-0.13510723,-0.506554359
44.58397414,6.104854626,17.7638191,-0.130198032,-0.506120437
44.5644766,6.24559249,17.7638191,-0.125290662,-0.505682373
44.54453479,6.386268093,17.7638191,-0.120385168,-0.505240171
44.52414892,6.52688003,17.7638191,-0.119102442,-0.507326436
44.50331919,6.6674269,17.7638191,-0.115573435,-0.508595901
44.4820458,6.807907303,17.7638191,-0.112045219,-0.509862629
44.46032896,6.948319837,17.7638191,-0.108517829,-0.511126606
44.4381689,7.088663103,17.7638191,-0.104991301,-0.512387821
44.41556584,7.228935702,17.7638191,-0.101465669,-0.513646261
44.39251999,7.369136236,17.7638191,-0.097940968,-0.514901913
44.36903159,7.509263306,17.7638191,-0.094417234,-0.516154765
44.34510088,7.649315516,17.7638191,-0.090894502,-0.517404804
44.32072809,7.78929147,17.7638191,-0.087372807,-0.518652018
44.29591346,7.929189773,17.7638191,-0.083852183,-0.519896394
44.27065725,8.069009028,17.7638191,-0.080332667,-0.52113792
44.2449597,8.208747844,17.7638191,-0.076814293,-0.522376583
44.21882107,8.348404826,17.7638191,-0.073297097,-0.523612372
44.19224162,8.487978583,17.7638191,-0.069781113,-0.524845274
44.16522162,8.627467723,17.7638191,-0.066266376,-0.526075276
44.13776133,8.766870855,17.7638191,-0.056168944,-0.519941489
44.10986103,8.90618659,17.7638191,-0.055152014,-0.521418474
44.081521,9.045413538,17.7638191,-0.054135582,-0.522892136
44.05274152,9.184550313,17.7638191,-0.053119658,-0.524362459
44.02352288,9.323595527,17.7638191,-0.050265522,-0.521079263
43.99386536,9.462547793,17.7638191,-0.049570464,-0.52121989
43.96376927,9.601405727,17.7638191,-0.048876172,-0.521356428
43.9332349,9.740167944,17.7638191,-0.048182652,-0.521488878
43.90226255,9.878833061,17.7638191,-0.04748991,-0.521617237
43.87085255,10.0173997,17.7638191,-0.046797954,-0.521741505
43.83900519,10.15586647,17.7638191,-0.04610679,-0.521861679
43.8067208,10.29423199,17.7638191,-0.045416426,-0.52197776
43.77399971,10.4324949,17.7638191,-0.044726868,-0.522089745
43.74084222,10.5706538,17.7638191,-0.044038123,-0.522197634
43.70724868,10.70870732,17.7638191,-0.043350198,-0.522301426
43.67321943,10.84665408,17.7638191,-0.0426631,-0.522401119
43.63875479,10.98449272,17.7638191,-0.041976836,-0.522496712
43.60385512,11.12222185,17.7638191,-0.041291412,-0.522588205
43.56852076,11.2598401,17.7638191,-0.040606836,-0.522675597
43.53275206,11.39734611,17.7638191,-0.039923114,-0.522758887
43.49654938,11.53473849,17.7638191,-0.035120413,-0.527897388
43.45991308,11.67201588,17.7638191,-0.033736885,-0.528151477
43.42284353,11.80917691,17.7638191,-0.033594472,-0.514195705
43.3853411,11.94622022,17.7638191,-0.032647937,-0.51294202
43.34740616,12.08314444,17.7638191,-0.031701875,-0.511686192
43.30903908,12.21994819,17.7638191,-0.030756296,-0.510428234
43.27024026,12.35663013,17.7638191,-0.029811208,-0.509168158
43.23101007,12.49318888,17.7638191,-0.028866621,-0.507905976
43.19134891,12.62962309,17.7638191,-0.027922545,-0.506641703
43.15125717,12.76593139,17.7638191,-0.026978989,-0.505375349
43.11073526,12.90211243,17.7638191,-0.026035963,-0.504106928
43.06978358,13.03816485,17.7638191,-0.025093475,-0.502836453
43.02840253,13.17408729,17.7638191,-0.024151536,-0.501563935
42.98659253,13.3098784,17.7638191,-0.023210154,-0.500289388
42.94435399,13.44553681,17.7638191,-0.022269339,-0.499012825
42.90168734,13.5810612,17.7638191,-0.021329101,-0.497734257
42.858593,13.71645019,17.7638191,-0.020389448,-0.496453699
42.81507141,13.85170244,17.7638191,-0.019450391,-0.495171162
42.77112299,13.9868166,17.7638191,-0.018511938,-0.493886659
42.72674818,14.12179133,17.7638191,-0.017574099,-0.492600204
42.68194742,14.25662527,17.7638191,-0.016636883,-0.491311809
42.63672117,14.39131709,17.7638191,-0.0157003,-0.490021487
42.59106987,14.52586545,17.7638191,-0.014764358,-0.48872925
42.54499398,14.66026899,17.7638191,-0.01422259,-0.492120754
42.49849396,14.79452639,17.7638191,-0.012845206,-0.488867361
42.45157027,14.9286363,17.7638191,-0.01146849,-0.485610925
42.40422338,15.06259738,17.7638191,-0.010092457,-0.48235148
42.35645375,15.19640831,17.7638191,-0.008717118,-0.479089057
42.30826188,15.33006774,17.7638191,-0.007342489,-0.47582369
42.25964823,15.46357435,17.7638191,-0.005968583,-0.47255541
42.21061329,15.5969268,17.7638191,-0.004595413,-0.469284251
42.16115756,15.73012376,17.7638191,-0.003222994,-0.466010244
42.11128152,15.86316391,17.7638191,-0.001851338,-0.462733423
42.06098566,15.99604592,17.7638191,-4.80E-04,-0.459453821
42.01027051,16.12876846,17.7638191,8.90E-04,-0.456171469
41.95913655,16.26133021,17.7638191,0.002258908,-0.452886401
41.90758429,16.39372986,17.7638191,0.005784258,-0.44282358
41.85561426,16.52596607,17.7638191,0.006435299,-0.439566947
41.80322697,16.65803754,17.7638191,0.007086654,-0.436306821
41.75042294,16.78994294,17.7638191,0.007738317,-0.433043234
41.6972027,16.92168096,17.7638191,0.008515024,-0.438833251
41.64356678,17.05325029,17.7638191,0.011632414,-0.445640923
41.58951572,17.18464962,17.7638191,0.01442114,-0.440319452
41.53505004,17.31587763,17.7638191,0.017212448,-0.434996088
41.4801703,17.44693302,17.7638191,0.02000631,-0.429670885
41.42487704,17.57781448,17.7638191,0.022802699,-0.424343895
41.36917082,17.7085207,17.7638191,0.025601586,-0.419015172
41.31305219,17.83905039,17.7638191,0.028402943,-0.413684769
41.2565217,17.96940224,17.7638191,0.031206743,-0.408352739
41.19957993,18.09957496,17.7638191,0.034012958,-0.403019135
41.14222744,18.22956723,17.7638191,0.036821559,-0.39768401
41.0844648,18.35937778,17.7638191,0.039632519,-0.392347418
41.02629258,18.4890053,17.7638191,0.042445809,-0.387009412
40.96771138,18.6184485,17.7638191,0.045261402,-0.381670044
40.90872176,18.7477061,17.7638191,0.048079269,-0.376329368
40.84932432,18.8767768,17.7638191,0.050899383,-0.370987438
40.78951966,19.00565931,17.7638191,0.053721715,-0.365644307
40.72930836,19.13435236,17.7638191,0.056546238,-0.360300027
40.66869103,19.26285466,17.7638191,0.059372922,-0.354954653
40.60766828,19.39116492,17.7638191,0.059345139,-0.346133384
40.5462407,19.51928187,17.7638191,0.063854902,-0.341817026
40.48440892,19.64720424,17.7638191,0.068364697,-0.337498541
40.42217355,19.77493074,17.7638191,0.080174029,-0.324958502
40.3595352,19.9024601,17.7638191,0.082358243,-0.316778767
40.29649452,20.02979106,17.7638191,0.084539833,-0.308595426
40.23305211,20.15692233,17.7638191,0.086718778,-0.300408559
40.16920862,20.28385267,17.7638191,0.088895057,-0.292218247
40.10496468,20.41058079,17.7638191,0.091068647,-0.284024574
40.04032093,20.53710544,17.7638191,0.093239527,-0.275827619
39.97527802,20.66342535,17.7638191,0.095407676,-0.267627466
39.90983659,20.78953927,17.7638191,0.097573071,-0.259424195
39.84399731,20.91544593,17.7638191,0.099735692,-0.251217889
39.77776081,21.04114409,17.7638191,0.101895515,-0.24300863
39.71112777,21.16663249,17.7638191,0.104052521,-0.234796498
39.64409885,21.29190988,17.7638191,0.106206688,-0.226581577
39.57667471,21.41697501,17.7638191,0.108357993,-0.218363947
39.50885604,21.54182664,17.7638191,0.110506416,-0.210143691
39.44064349,21.66646351,17.7638191,0.112651936,-0.201920892
39.37203776,21.79088438,17.7638191,0.115839454,-0.192428249
39.30303954,21.91508803,17.7638191,0.119029214,-0.183500914
39.23364949,22.0390732,17.7638191,0.122216195,-0.174569957
39.16386833,22.16283866,17.7638191,0.125400365,-0.165635466
39.09369674,22.28638318,17.7638191,0.128581692,-0.156697529
39.02313542,22.40970553,17.7638191,0.131760145,-0.147756237
38.95218508,22.53280447,17.7638191,0.134937175,-0.132644372
38.88084643,22.65567878,17.7638191,0.136398105,-0.122828263
38.80912017,22.77832724,17.7638191,0.137859965,-0.113011398
38.73700702,22.90074862,17.7638191,0.139322743,-0.103193874
38.6645077,23.0229417,17.7638191,0.140786422,-0.09337579
38.59162293,23.14490527,17.7638191,0.142250988,-0.083557243
38.51835344,23.2666381,17.7638191,0.143716427,-0.073738331
38.44469996,23.38813899,17.7638191,0.145182725,-0.063919152
38.37066322,23.50940672,17.7638191,0.146649866,-0.054099803
38.29624396,23.63044008,17.7638191,0.148117835,-0.044280384
38.22144293,23.75123787,17.7638191,0.149586619,-0.034460991
38.14626087,23.87179888,17.7638191,0.151056203,-0.024641723
38.07069852,23.99212192,17.7638191,0.149893546,-0.0058617
37.99475665,24.11220577,17.7638191,0.150017431,0.003449965
44.91120278,-2.825573379,17.78894472,-0.184923598,-0.01406519
44.91990031,-2.683757817,17.78894472,-0.185095287,-0.023011442
44.92815004,-2.541915501,17.78894472,-0.185266489,-0.031956728
44.93595187,-2.400047844,17.78894472,-0.185437203,-0.04090096
44.94330573,-2.258156261,17.78894472,-0.185607426,-0.049844047
44.95021156,-2.116242167,17.78894472,-0.185777158,-0.058785902
44.95666927,-1.974306975,17.78894472,-0.185946396,-0.067726435
44.96267881,-1.832352102,17.78894472,-0.186115139,-0.076665556
44.96824011,-1.690378962,17.78894472,-0.186283385,-0.085603177
44.97335313,-1.54838897,17.78894472,-0.186451132,-0.094539209
44.9780178,-1.406383542,17.78894472,-0.186618379,-0.103473562
44.98223409,-1.264364095,17.78894472,-0.186785124,-0.112406147
44.98600194,-1.122332042,17.78894472,-0.186951366,-0.121336876
44.98932133,-0.980288801,17.78894472,-0.187117102,-0.130265659
44.99219222,-0.838235788,17.78894472,-0.187282331,-0.139192407
44.99461458,-0.696174418,17.78894472,-0.187447052,-0.148117031
44.99658839,-0.554106108,17.78894472,-0.187611262,-0.157039443
44.99811362,-0.412032274,17.78894472,-0.187774961,-0.165959553
44.99919027,-0.269954332,17.78894472,-0.1894419,-0.173248186
44.99981831,-0.1278737,17.78894472,-0.189249225,-0.182192221
44.99999776,0.014208208,17.78894472,-0.189055594,-0.191134478
44.99972859,0.156289974,17.78894472,-0.18886101,-0.200074867
44.99901083,0.298370181,17.78894472,-0.188665473,-0.209013299
44.99784446,0.440447415,17.78894472,-0.188468987,-0.217949685
44.99622951,0.582520257,17.78894472,-0.188271552,-0.226883936
44.99416599,0.724587292,17.78894472,-0.188073171,-0.235815963
44.99165392,0.866647104,17.78894472,-0.187873847,-0.244745676
44.98869333,1.008698277,17.78894472,-0.18767358,-0.253672987
44.98528425,1.150739393,17.78894472,-0.187472373,-0.262597807
44.9814267,1.292769038,17.78894472,-0.187270228,-0.271520047
44.97712074,1.434785795,17.78894472,-0.187067147,-0.280439618
44.97236639,1.576788248,17.78894472,-0.186863131,-0.289356431
44.96716371,1.718774983,17.78894472,-0.186658184,-0.298270396
44.96151276,1.860744583,17.78894472,-0.186452307,-0.307181426
44.95541358,2.002695633,17.78894472,-0.186245502,-0.316089431
44.94886624,2.144626718,17.78894472,-0.186037771,-0.324994323
44.9418708,2.286536424,17.78894472,-0.185034795,-0.337815012
44.93442734,2.428423335,17.78894472,-0.184132751,-0.343956771
44.92653592,2.570286036,17.78894472,-0.183230817,-0.350098236
44.91819663,2.712123115,17.78894472,-0.182329001,-0.356239349
44.90940954,2.853933156,17.78894472,-0.181427313,-0.362380046
44.90017476,2.995714747,17.78894472,-0.180525762,-0.368520267
44.89049236,3.137466472,17.78894472,-0.179624357,-0.374659951
44.88036244,3.279186921,17.78894472,-0.178723106,-0.380799037
44.86978512,3.420874679,17.78894472,-0.177822019,-0.386937462
44.85876048,3.562528334,17.78894472,-0.176921105,-0.393075167
44.84728865,3.704146474,17.78894472,-0.176020372,-0.39921209
44.83536973,3.845727688,17.78894472,-0.17511983,-0.40534817
44.82300384,3.987270563,17.78894472,-0.174219488,-0.411483345
44.81019112,4.128773689,17.78894472,-0.173319354,-0.417617554
44.79693167,4.270235655,17.78894472,-0.172419438,-0.423750737
44.78322565,4.411655051,17.78894472,-0.171519748,-0.429882832
44.76907318,4.553030467,17.78894472,-0.170620294,-0.436013778
44.75447441,4.694360494,17.78894472,-0.169721084,-0.442143514
44.73942948,4.835643722,17.78894472,-0.168822128,-0.448271978
44.72393853,4.976878744,17.78894472,-0.167923434,-0.45439911
44.70800174,5.118064151,17.78894472,-0.159376083,-0.465706248
44.69161925,5.259198536,17.78894472,-0.155585581,-0.474587097
44.67479122,5.400280491,17.78894472,-0.151796843,-0.483464276
44.65751783,5.541308611,17.78894472,-0.148009906,-0.492337697
44.63979925,5.68228149,17.78894472,-0.144224808,-0.501207272
44.62163565,5.823197722,17.78894472,-0.141213075,-0.507990394
44.60302722,5.964055902,17.78894472,-0.136302098,-0.507560618
44.58397414,6.104854626,17.78894472,-0.1313929,-0.507126696
44.5644766,6.24559249,17.78894472,-0.12648553,-0.506688632
44.54453479,6.386268093,17.78894472,-0.121580037,-0.50624643
44.52414892,6.52688003,17.78894472,-0.120263495,-0.507924931
44.50331919,6.6674269,17.78894472,-0.116734488,-0.509194396
44.4820458,6.807907303,17.78894472,-0.113206272,-0.510461123
44.46032896,6.948319837,17.78894472,-0.109678883,-0.511725101
44.4381689,7.088663103,17.78894472,-0.106152354,-0.512986316
44.41556584,7.228935702,17.78894472,-0.102626722,-0.514244756
44.39251999,7.369136236,17.78894472,-0.099102021,-0.515500408
44.36903159,7.509263306,17.78894472,-0.095578287,-0.51675326
44.34510088,7.649315516,17.78894472,-0.092055555,-0.518003299
44.32072809,7.78929147,17.78894472,-0.08853386,-0.519250512
44.29591346,7.929189773,17.78894472,-0.085013236,-0.520494889
44.27065725,8.069009028,17.78894472,-0.08149372,-0.521736415
44.2449597,8.208747844,17.78894472,-0.077975347,-0.522975078
44.21882107,8.348404826,17.78894472,-0.07445815,-0.524210867
44.19224162,8.487978583,17.78894472,-0.070942166,-0.525443769
44.16522162,8.627467723,17.78894472,-0.067427429,-0.526673771
44.13776133,8.766870855,17.78894472,-0.056562035,-0.520167929
44.10986103,8.90618659,17.78894472,-0.055545105,-0.521644914
44.081521,9.045413538,17.78894472,-0.054528673,-0.523118575
44.05274152,9.184550313,17.78894472,-0.053512748,-0.524588899
44.02352288,9.323595527,17.78894472,-0.050621245,-0.52124927
43.99386536,9.462547793,17.78894472,-0.049926188,-0.521389897
43.96376927,9.601405727,17.78894472,-0.049231896,-0.521526435
43.9332349,9.740167944,17.78894472,-0.048538375,-0.521658885
43.90226255,9.878833061,17.78894472,-0.047845633,-0.521787244
43.87085255,10.0173997,17.78894472,-0.047153677,-0.521911512
43.83900519,10.15586647,17.78894472,-0.046462514,-0.522031686
43.8067208,10.29423199,17.78894472,-0.045772149,-0.522147767
43.77399971,10.4324949,17.78894472,-0.045082591,-0.522259752
43.74084222,10.5706538,17.78894472,-0.044393846,-0.522367641
43.70724868,10.70870732,17.78894472,-0.043705922,-0.522471433
43.67321943,10.84665408,17.78894472,-0.043018824,-0.522571126
43.63875479,10.98449272,17.78894472,-0.042332559,-0.522666719
43.60385512,11.12222185,17.78894472,-0.041647136,-0.522758212
43.56852076,11.2598401,17.78894472,-0.040962559,-0.522845604
43.53275206,11.39734611,17.78894472,-0.036743773,-0.528025908
43.49654938,11.53473849,17.78894472,-0.035359259,-0.528282924
43.45991308,11.67201588,17.78894472,-0.033975731,-0.528537014
43.42284353,11.80917691,17.78894472,-0.03385941,-0.514460517
43.3853411,11.94622022,17.78894472,-0.032912875,-0.513206832
43.34740616,12.08314444,17.78894472,-0.031966813,-0.511951004
43.30903908,12.21994819,17.78894472,-0.031021233,-0.510693046
43.27024026,12.35663013,17.78894472,-0.030076145,-0.50943297
43.23101007,12.49318888,17.78894472,-0.029131559,-0.508170788
43.19134891,12.62962309,17.78894472,-0.028187483,-0.506906515
43.15125717,12.76593139,17.78894472,-0.027243927,-0.505640161
43.11073526,12.90211243,17.78894472,-0.0263009,-0.50437174
43.06978358,13.03816485,17.78894472,-0.025358413,-0.503101265
43.02840253,13.17408729,17.78894472,-0.024416473,-0.501828747
42.98659253,13.3098784,17.78894472,-0.023475091,-0.5005542
42.94435399,13.44553681,17.78894472,-0.022534277,-0.499277637
42.90168734,13.5810612,17.78894472,-0.021594038,-0.497999069
42.858593,13.71645019,17.78894472,-0.020654386,-0.496718511
42.81507141,13.85170244,17.78894472,-0.019715328,-0.495435974
42.77112299,13.9868166,17.78894472,-0.018776875,-0.494151471
42.72674818,14.12179133,17.78894472,-0.017839036,-0.492865016
42.68194742,14.25662527,17.78894472,-0.016901821,-0.491576621
42.63672117,14.39131709,17.78894472,-0.015965237,-0.490286299
42.59106987,14.52586545,17.78894472,-0.015029296,-0.488994062
42.54499398,14.66026899,17.78894472,-0.014550525,-0.492557425
42.49849396,14.79452639,17.78894472,-0.013173142,-0.489304032
42.45157027,14.9286363,17.78894472,-0.011796426,-0.486047597
42.40422338,15.06259738,17.78894472,-0.010420393,-0.482788152
42.35645375,15.19640831,17.78894472,-0.009045054,-0.479525729
42.30826188,15.33006774,17.78894472,-0.007670425,-0.476260361
42.25964823,15.46357435,17.78894472,-0.006296519,-0.472992082
42.21061329,15.5969268,17.78894472,-0.004923349,-0.469720922
42.16115756,15.73012376,17.78894472,-0.00355093,-0.466446916
42.11128152,15.86316391,17.78894472,-0.002179274,-0.463170095
42.06098566,15.99604592,17.78894472,-8.08E-04,-0.459890492
42.01027051,16.12876846,17.78894472,5.62E-04,-0.45660814
41.95913655,16.26133021,17.78894472,0.001930972,-0.453323072
41.90758429,16.39372986,17.78894472,0.003299435,-0.450035321
41.85561426,16.52596607,17.78894472,0.004667066,-0.446744918
41.80322697,16.65803754,17.78894472,0.007135863,-0.436508852
41.75042294,16.78994294,17.78894472,0.007787526,-0.433245265
41.6972027,16.92168096,17.78894472,0.008563046,-0.439142098
41.64356678,17.05325029,17.78894472,0.01198678,-0.44633828
41.58951572,17.18464962,17.78894472,0.014775507,-0.441016809
41.53505004,17.31587763,17.78894472,0.017566815,-0.435693445
41.4801703,17.44693302,17.78894472,0.020360677,-0.430368241
41.42487704,17.57781448,17.78894472,0.023157066,-0.425041252
41.36917082,17.7085207,17.78894472,0.025955953,-0.419712529
41.31305219,17.83905039,17.78894472,0.02875731,-0.414382126
41.2565217,17.96940224,17.78894472,0.03156111,-0.409050096
41.19957993,18.09957496,17.78894472,0.034367324,-0.403716491
41.14222744,18.22956723,17.78894472,0.037175926,-0.398381367
41.0844648,18.35937778,17.78894472,0.039986885,-0.393044775
41.02629258,18.4890053,17.78894472,0.042800176,-0.387706768
40.96771138,18.6184485,17.78894472,0.045615769,-0.3823674
40.90872176,18.7477061,17.78894472,0.048433636,-0.377026725
40.84932432,18.8767768,17.78894472,0.05125375,-0.371684795
40.78951966,19.00565931,17.78894472,0.054076082,-0.366341663
40.72930836,19.13435236,17.78894472,0.056900604,-0.360997384
40.66869103,19.26285466,17.78894472,0.059727289,-0.355652009
40.60766828,19.39116492,17.78894472,0.060313222,-0.347337954
40.5462407,19.51928187,17.78894472,0.064822985,-0.343021596
40.48440892,19.64720424,17.78894472,0.069332781,-0.338703112
40.42217355,19.77493074,17.78894472,0.081226231,-0.325508769
40.3595352,19.9024601,17.78894472,0.083410444,-0.317329035
40.29649452,20.02979106,17.78894472,0.085592035,-0.309145694
40.23305211,20.15692233,17.78894472,0.08777098,-0.300958826
40.16920862,20.28385267,17.78894472,0.089947259,-0.292768515
40.10496468,20.41058079,17.78894472,0.092120849,-0.284574841
40.04032093,20.53710544,17.78894472,0.094291729,-0.276377887
39.97527802,20.66342535,17.78894472,0.096459878,-0.268177734
